-0.6059598,1.8180593,-3.0306985,4.2442365,-5.459034,6.67545,-7.8938427,9.114572,-10.3379965,11.564473,-12.794359,14.028009,-15.265768,16.508,-17.755058,19.007277,-20.265003,21.528599,-22.798363,24.074621,-25.35772,26.647943,-27.945612,29.25102,-30.564423,31.88605,-33.216145,34.55491,-35.902515,37.259106,-38.62482,39.999725,-41.383755,42.776825,-44.17883,45.589504,-47.008595,48.435677,-49.870094,51.311066,-52.757595,54.20862,-55.662872,57.118473,-58.57327,60.025032,-61.47065,62.90649,-64.32863,65.73196,-67.11033,68.45695,-69.76339,71.01913,-72.21255,73.32946,-74.35227,75.26086,-76.03034,76.6307,-77.025635,77.171005,-77.01321,76.48542,-75.50583,73.97264,-71.75828,68.70182,-64.598366,59.186073,-52.12478,42.968243,-31.12531,15.799624,4.09812,-30.084293,64.314125,-109.92532,171.61174,-256.62985,376.6379,-551.27386,815.5857,-1236.9409,1958.0863,-3324.8135,6358.141,-15245.712,64415.543,-110706.98,69994.28,-17982.834,8124.5103,-4585.779,2897.891,-1945.1713,1340.4558,-919.31915,601.00287,-340.7699,110.49472
0.8145035,-2.4437842,4.0738864,-5.705356,7.3387446,-8.974601,10.613474,-12.255918,13.902488,-15.553736,17.210224,-18.87251,20.541147,-22.21671,23.899775,-25.59089,27.290634,-28.99961,30.718344,-32.44741,34.187416,-35.938904,37.70247,-39.47869,41.268116,-43.071266,44.888702,-46.720955,48.56854,-50.431946,52.311714,-54.208298,56.12202,-58.053215,60.00225,-61.96932,63.954693,-65.95849,67.980576,-70.02077,72.07867,-74.15391,76.246,-78.35376,80.4758,-82.61087,84.75674,-86.91074,89.070175,-91.231064,93.38849,-95.5372,97.67033,-99.77887,101.85329,-103.88159,105.84843,-107.736595,109.524315,-111.185165,112.68708,-113.99093,115.049255,-115.802284,116.177124,-116.08313,115.40668,-114.00474,111.69553,-108.24871,103.36598,-96.6585,87.61681,-75.56107,59.572506,-38.391743,10.259731,27.33073,-78.03791,147.3495,-243.7653,380.97354,-582.06537,888.3324,-1379.2916,2223.6592,-3830.6748,7410.5723,-17933.234,76317.33,-131790.66,83641.93,-21516.658,9707.329,-5452.059,3410.093,-2246.0488,1495.21,-958.71686,537.247,-173.23755
-1.1194229,3.358681,-5.5991755,7.841731,-10.087177,12.336344,-14.590063,16.849173,-19.114521,21.386951,-23.667322,25.956493,-28.255318,30.564693,-32.88552,35.218666,-37.565044,39.925625,-42.301254,44.69289,-47.101513,49.52805,-51.97351,54.43889,-56.925156,59.43327,-61.964268,64.51915,-67.098946,69.70467,-72.33743,74.998276,-77.68808,80.40781,-83.15851,85.941055,-88.75649,91.60572,-94.4894,97.40819,-100.36256,103.35318,-106.38066,109.44482,-112.545395,115.68253,-118.855225,122.0622,-125.302444,128.57358,-131.87239,135.19572,-138.5388,141.89467,-145.25652,148.61522,-151.9582,155.27197,-158.53854,161.7357,-164.83633,167.80695,-170.6069,173.18378,-175.47395,177.39786,-178.85536,179.7201,-179.83104,178.98566,-176.92125,173.29605,-167.66664,159.44424,-147.8398,131.78477,-109.8062,79.83985,-38.932484,-17.24048,95.18432,-205.0075,363.025,-596.83215,955.89764,-1535.6622,2538.9841,-4458.9165,8755.77,-21436.498,92035.195,-159857.34,101910.92,-26240.455,11806.112,-6577.5903,4046.2512,-2581.033,1611.0513,-888.53577,284.38766
1.5891986,-4.7682233,7.949132,-11.133181,14.321634,-17.51576,20.716833,-23.926134,27.144962,-30.374617,33.61642,-36.871704,40.141792,-43.42808,46.73198,-50.054848,53.398136,-56.763367,60.151913,-63.565296,67.00512,-70.47289,73.97025,-77.498886,81.060394,-84.656425,88.28877,-91.959175,95.66946,-99.42145,103.217155,-107.05854,110.94737,-114.88559,118.87531,-122.91848,127.01734,-131.17404,135.39046,-139.66855,144.01021,-148.41766,152.89328,-157.43842,162.05457,-166.744,171.50766,-176.34642,181.26184,-186.25401,191.32227,-196.46664,201.68558,-206.9751,212.33244,-217.75269,223.2273,-228.74806,234.30228,-239.87363,245.44156,-250.98009,256.45737,-261.83005,267.04575,-272.03787,276.72144,-280.9881,284.6982,-287.67722,289.6964,-290.45682,289.57367,-286.53543,280.65863,-271.02542,256.38065,-234.98691,204.39343,-161.0764,99.853065,-12.890765,-112.02582,294.6883,-568.6884,994.419,-1688.7002,2900.5403,-5236.4526,10496.884,-26102.07,113377.086,-198354.92,127138.945,-32753.713,14663.739,-8060.0747,4817.9204,-2892.4648,1559.9613,-494.1786
-2.3455784,7.037714,-11.732785,16.432753,-21.13959,25.855272,-30.581793,35.321156,-40.0754,44.84656,-49.63672,54.447968,-59.282406,64.14224,-69.0297,73.94696,-78.89633,83.88025,-88.90094,93.96087,-99.06261,104.20864,-109.40167,114.64443,-119.93963,125.29002,-130.69861,136.16835,-141.7024,147.3039,-152.97633,158.72316,-164.5476,170.45323,-176.44388,182.52325,-188.6956,194.96504,-201.33553,207.81116,-214.39607,221.09515,-227.91356,234.85522,-241.92453,249.12723,-256.46744,263.9495,-271.57922,279.36072,-287.29745,295.3947,-303.656,312.0822,-320.67712,329.44244,-338.376,347.47803,-356.74396,366.1665,-375.7352,385.4352,-395.2477,405.1424,-415.0826,425.01962,-434.88852,444.60397,-454.05237,463.09265,-471.53412,479.1232,-485.5354,490.33386,-492.93146,492.54208,-488.09134,478.1018,-460.5043,432.3583,-389.40524,325.33698,-230.56114,90.02985,120.759285,-443.5933,953.9066,-1798.2212,3289.8713,-6194.566,12791.327,-32499.82,143368.77,-253152.02,163344.28,-42058.758,18656.107,-10008.54,5658.551,-2952.6863,921.6313
3.6429846,-10.93054,18.222853,-25.523102,32.834484,-40.160213,47.503517,-54.86766,62.25595,-69.67171,77.11832,-84.59921,92.11781,-99.67774,107.28265,-114.936134,122.642,-130.40425,138.22661,-146.11316,154.06819,-162.09587,170.20073,-178.38736,186.66037,-195.02444,203.48471,-212.04628,220.71452,-229.49498,238.39368,-247.41667,256.56976,-265.8593,275.29224,-284.87527,294.61615,-304.52255,314.60193,-324.8622,335.31155,-345.95935,356.81577,-367.88922,379.18915,-390.72748,402.5139,-414.5588,426.87555,-439.47522,452.36865,-465.57016,479.09235,-492.94455,507.14194,-521.6979,536.6214,-551.92706,567.6246,-583.7223,600.2268,-617.14233,634.472,-652.2069,670.3366,-688.841,707.687,-726.8249,746.17993,-765.66016,785.12805,-804.3902,823.1996,-841.2093,857.94055,-872.74756,884.7349,-892.6675,894.8075,-888.6905,870.76825,-835.84033,776.11646,-679.6346,527.4856,-288.61658,-90.30143,706.1573,-1748.175,3623.1196,-7329.177,15850.014,-41560.24,187361.28,-334912.22,217907.84,-55943.566,24371.861,-12451.012,6168.301,-1882.553
-6.074452,18.22609,-30.385931,42.559452,-54.75218,66.96964,-79.21742,91.50115,-103.82656,116.19938,-128.62549,141.11084,-153.66135,166.28334,-178.98314,191.76701,-204.64165,217.614,-230.69063,243.8787,-257.18576,270.61917,-284.18692,297.89716,-311.7581,325.77808,-339.96628,354.3319,-368.8846,383.6344,-398.59222,413.7691,-429.17572,444.82376,-460.72607,476.8952,-493.34552,510.0915,-527.1474,544.5284,-562.2503,580.33136,-598.7912,617.64703,-636.9179,656.6276,-676.7965,697.447,-718.6067,740.30023,-762.55273,785.39606,-808.8601,832.9709,-857.7655,883.2799,-909.5447,936.60236,-964.4903,993.24664,-1022.9113,1053.525,-1085.1329,1117.7676,-1151.4678,1186.2678,-1222.1942,1259.2633,-1297.4713,1336.8148,-1377.2499,1418.6855,-1461.0043,1504.0022,-1547.3644,1590.6465,-1633.1925,1674.0695,-1711.9188,1744.7745,-1769.7684,1782.6697,-1777.1299,1743.4603,-1666.5814,1522.2535,-1270.1383,840.1967,-103.87258,-1192.2245,3596.9453,-8466.905,19880.566,-54844.9,255512.83,-464614.5,305571.9,-77806.69,32603.795,-14766.544,4344.7856
11.169575,-33.51388,55.873665,-78.25927,100.68109,-123.149605,145.67534,-168.26894,190.94122,-213.70305,236.56552,-259.53992,282.6375,-305.87024,329.25012,-352.78915,376.49994,-400.39584,424.48935,-448.7942,473.32477,-498.09525,523.1209,-548.41754,574.00085,-599.88715,626.09406,-652.6395,679.54224,-706.8219,734.4997,-762.5973,791.13586,-820.1384,849.6303,-879.63666,910.1859,-941.30707,973.02893,-1005.38226,1038.3993,-1072.1171,1106.5757,-1141.8109,1177.8628,-1214.7804,1252.6074,-1291.3916,1331.1914,-1372.061,1414.056,-1457.2463,1501.6995,-1547.4772,1594.6646,-1643.3461,1693.5995,-1745.5281,1799.2288,-1854.8055,1912.3702,-1972.0435,2033.9617,-2098.2476,2165.0479,-2234.515,2306.8047,-2382.0762,2460.4802,-2542.2021,2627.3982,-2716.1934,2808.7402,-2905.1282,3005.3694,-3109.4119,3217.0466,-3327.88,3441.1865,-3555.775,3669.7388,-3780.0847,3882.093,-3968.3352,4027.1118,-4039.484,3974.081,-3777.5303,3355.1106,-2529.717,946.7354,2172.6384,-8775.508,24774.588,-75038.984,369021.8,-688358.5,459225.47,-114293.375,43223.066,-11904.346
-23.893322,71.691216,-119.522865,167.41081,-215.37779,263.44662,-311.64026,359.98203,-408.49545,457.2043,-506.13293,555.3059,-604.748,654.48517,-704.544,754.9507,-805.7329,856.92004,-908.53955,960.62164,-1013.1982,1066.3003,-1119.9618,1174.2175,-1229.1025,1284.6527,-1340.9075,1397.9066,-1455.6919,1514.3071,-1573.7999,1634.2185,-1695.6107,1758.0284,-1821.5287,1886.1682,-1952.0115,2019.1244,-2087.5725,2157.4265,-2228.7603,2301.6587,-2376.2139,2452.5095,-2530.6387,2610.7153,-2692.8425,2777.1333,-2863.7249,2952.747,-3044.3342,3138.6536,-3235.8694,3336.1362,-3439.6619,3546.657,-3657.3208,3771.9136,-3890.688,4013.9172,-4141.902,4274.9688,-4413.4937,4557.8354,-4708.4214,4865.714,-5030.209,5202.441,-5382.9653,5572.466,-5771.6245,5981.1357,-6201.861,6434.6567,-6680.3896,6940.022,-7214.49,7504.7593,-7811.6665,8135.8667,-8477.653,8836.694,-9211.495,9598.644,-9991.737,10378.8955,-10738.65,11032.89,-11192.465,11088.427,-10469.499,8815.617,-4952.0977,-4127.7217,27731.764,-105631.09,577418.9,-1.123664e6,764051.6,-177004.52,42356.23
65.85373,-197.59264,329.42587,-461.41647,593.6279,-726.124,858.9691,-992.22815,1125.9672,-1260.2527,1395.1527,-1530.7361,1667.0721,-1804.234,1942.2959,-2081.3313,2221.4182,-2362.6387,2505.0703,-2648.798,2793.9116,-2940.4985,3088.6543,-3238.477,3390.0657,-3543.5225,3698.958,-3856.4854,4016.2236,-4178.2964,4342.839,-4509.989,4679.883,-4852.668,5028.5083,-5207.5664,5390.0264,-5576.0767,5765.907,-5959.7217,6157.734,-6360.1885,6567.3516,-6779.4683,6996.81,-7219.708,7448.4644,-7683.413,7924.9565,-8173.478,8429.379,-8693.153,8965.293,-9246.27,9536.702,-9837.2295,10148.467,-10471.205,10806.227,-11154.383,11516.616,-11893.964,12287.615,-12698.741,13128.736,-13579.128,14051.586,-14547.943,15070.163,-15620.655,16201.934,-16816.69,17468.256,-18160.186,18896.355,-19681.303,20520.008,-21418.234,22382.334,-23419.457,24537.59,-25745.6,27052.922,-28469.352,30005.092,-31668.822,33464.867,-35389.223,37418.965,-39491.82,41461.066,-42996.332,43335.69,-40613.844,29756.852,5720.7373,-138959.73,1.01318544e6,-2.1444172e6,1.4896616e6,-235870.19
-305.86383,917.73883,-1530.0559,2143.1106,-2757.2002,3372.624,-3989.683,4608.683,-5229.9326,5853.744,-6480.4365,7110.333,-7743.7593,8381.058,-9022.578,9668.664,-10319.685,10976.023,-11638.046,12306.153,-12980.765,13662.296,-14351.195,15047.927,-15752.954,16466.764,-17189.875,17922.824,-18666.174,19420.51,-20186.473,20964.713,-21755.879,22560.674,-23379.871,24214.246,-25064.676,25932.059,-26817.299,27721.371,-28645.297,29590.248,-30557.5,31548.225,-32563.734,33605.617,-34675.332,35774.49,-36905.035,38068.83,-39267.82,40504.41,-41780.996,43099.887,-44464.12,45876.83,-47341.05,48860.684,-50439.613,52082.086,-53792.812,55577.0,-57440.62,59389.652,-61431.18,63573.043,-65823.86,68193.18,-70691.34,73331.055,-76125.766,79090.18,-82242.45,85602.42,-89192.19,93038.0,-97169.54,101621.95,-106435.516,111657.61,-117343.99,123561.0,-130386.71,137914.17,-146258.25,155557.02,-165975.75,177718.64,-191032.75,206214.11,-223599.77,243544.23,-266297.56,291631.38,-317651.9,336453.94,-315592.0,87616.2,1.9810042e6,-5.4077765e6,3.4835118e6
8268.01,-24808.027,41360.05,-57932.094,74532.24,-91168.62,107849.39,-124582.86,141377.42,-158241.55,175183.9,-192213.3,209338.53,-226568.95,243914.02,-261383.12,278986.25,-296733.88,314635.94,-332703.3,350947.44,-369379.62,388012.06,-406857.38,425928.28,-445237.9,464800.5,-484630.66,504743.7,-525155.6,545883.9,-566946.25,588360.5,-610145.75,632323.2,-654914.0,677942.1,-701432.25,725409.06,-749899.3,774930.94,-800536.2,826749.9,-853604.3,881135.56,-909387.2,938399.44,-968216.7,998892.4,-1.0304779e6,1.0630271e6,-1.0966061e6,1.1312815e6,-1.1671172e6,1.2041972e6,-1.2426085e6,1.2824358e6,-1.3237871e6,1.3667708e6,-1.4115055e6,1.458123e6,-1.5067689e6,1.5576108e6,-1.6108168e6,1.6665868e6,-1.725142e6,1.7867269e6,-1.8516124e6,1.9200945e6,-1.992535e6,2.0693212e6,-2.1508778e6,2.2377305e6,-2.3304565e6,2.4297058e6,-2.5362525e6,2.6509808e6,-2.774944e6,2.909365e6,-3.0556965e6,3.2156732e6,-3.39139e6,3.5853648e6,-3.8006708e6,4.0411935e6,-4.3117765e6,4.618503e6,-4.969312e6,5.3746055e6,-5.8483275e6,6.409454e6,-7.084811e6,7.9131605e6,-8.952498e6,1.0294074e7,-1.2087172e7,1.4590279e7,-1.8261392e7,2.3726614e7,-2.5628244e7,1.2132694e7
